event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_16_0,1,75,75,A,,60.0,100,0.1304633617401123,0.7741519212722778,2.8302907943725586,0.9715,,,,,,,,,,,,,,,,,,,,,16,,34,34,0,260597436,0,0,0,16,0,0.23935166001319885,1.0,-4.328183650970459,0.5453783869743347,96.0,0.6095276027917862,2033.578125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,76,76,A,,60.0,100,0.17421695590019226,1.0584269762039185,3.40545654296875,0.9715,,,,,,,,,,,,,,,,,,,,,16,,34,34,0,260597436,0,0,0,16,0,0.23410965502262115,1.0,-4.498307228088379,0.7478224635124207,96.0,0.604834396392107,2033.578125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,77,77,A,,60.0,100,0.11014769226312637,0.5883687734603882,3.3762047290802,0.9699166666666666,,,,,,,,,,,,,,,,,,,,,16,,35,35,0,268395808,0,0,0,16,0,0.36085304617881775,1.0,-4.285289764404297,0.6051737666130066,144.0,0.524240005761385,2040.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,78,78,A,,60.0,100,0.36310264468193054,1.025092601776123,6.617259502410889,0.9699166666666666,,,,,,,,,,,,,,,,,,,,,16,,35,35,0,268395808,0,0,0,16,0,0.5529558062553406,1.0,-4.594538688659668,0.5734716057777405,144.0,0.5878204666078091,2040.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,79,79,A,,60.0,100,0.1224227249622345,0.5939576625823975,2.4375240802764893,0.9699166666666666,,,,,,,,,,,,,,,,,,,,,16,,35,35,0,268395808,0,0,0,16,0,0.3516283631324768,1.0,-4.086219787597656,0.5357617139816284,144.0,0.6105873584747314,2040.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,80,80,A,,60.0,100,0.06661020219326019,0.49941617250442505,0.6107288599014282,0.9699166666666666,,,,,,,,,,,,,,,,,,,,,16,,35,35,0,268395808,0,0,0,16,0,0.2958950698375702,1.0,-3.9335479736328125,0.5729882717132568,144.0,0.6087051313370466,2040.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,81,81,A,,60.0,100,0.18674489855766296,0.6859155893325806,0.866181492805481,0.9683333333333334,,,,,,,,,,,,,,,,,,,,,16,,36,36,0,275637000,0,0,0,16,0,0.5405898690223694,1.0,-3.8766515254974365,0.4959382116794586,53.0,0.5234389584511518,2040.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,82,82,A,,60.0,100,0.1261269897222519,0.621833086013794,3.091456890106201,0.9683333333333334,,,,,,,,,,,,,,,,,,,,,16,,36,36,0,275637000,0,0,0,16,0,0.39624547958374023,1.0,-3.468993902206421,0.4296287000179291,53.0,0.5856138002127409,2040.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,83,83,A,,60.0,100,0.18171408772468567,0.8262163400650024,4.429322719573975,0.9683333333333334,,,,,,,,,,,,,,,,,,,,,16,,36,36,0,275637000,0,0,0,16,0,0.4085192382335663,1.0,-3.2006232738494873,0.3692631721496582,53.0,0.6042083837091923,2040.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,84,84,A,,60.0,100,0.16060712933540344,0.7953436374664307,4.287199020385742,0.9683333333333334,,,,,,,,,,,,,,,,,,,,,16,,36,36,0,275637000,0,0,0,16,0,0.40382078289985657,1.0,-3.2739877700805664,0.384369820356369,53.0,0.6068129520863295,2040.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,85,85,A,,60.0,100,0.20642195641994476,0.7215840816497803,6.967248439788818,0.96675,,,,,,,,,,,,,,,,,,,,,16,,37,37,0,282877280,0,0,0,16,0,0.6267508268356323,1.0,-3.3703980445861816,0.34425607323646545,284.0,0.5177761353552341,2043.9375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,86,86,A,,60.0,100,0.15331850945949554,0.6057611703872681,5.523838520050049,0.96675,,,,,,,,,,,,,,,,,,,,,16,,37,37,0,282877280,0,0,0,16,0,0.6780083179473877,1.0,-3.448256492614746,0.4579327404499054,284.0,0.5850262213498354,2044.00390625,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,87,87,A,,60.0,100,0.09232822060585022,0.5009220242500305,3.6925885677337646,0.96675,,,,,,,,,,,,,,,,,,,,,16,,37,37,0,282877280,0,0,0,16,0,0.5744253993034363,1.0,-3.7315104007720947,0.41525766253471375,284.0,0.6086336486041546,2044.00390625,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,1,88,88,A,,60.0,100,0.01045398972928524,0.30954355001449585,0.7352375388145447,0.96675,,,,,,,,,,,,,,,,,,,,,16,,37,37,0,282877280,0,0,0,16,0,0.13207268714904785,1.0,-3.8665060997009277,0.2954597473144531,284.0,0.6060194931924343,2044.00390625,67.03369140625,,data/instances/transfer/real_03.cip
episode,1,88,88,A,,60.0,100,0.01045398972928524,0.30954355001449585,0.7352375388145447,0.9651666666666666,-14.010299999999997,-14.0,-0.0103,-14.010299999999997,True,15,63.020605,,,,,,,,inf,1e+20,120.0,inf,0.0,17764,16,True,39,39,0,297353844,0,0,0,16,0,,,,,139.14285714285714,,1850.41015625,67.03369140625,timelimit,data/instances/transfer/real_03.cip
mix_16_0,2,89,89,A,,60.0,100,0.07440048456192017,0.3527120053768158,0.729561984539032,0.9651666666666666,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,297353844,0,0,0,16,0,0.6767922043800354,1.0,-4.019323348999023,0.48992159962654114,253.0,0.5480750054121017,2017.5,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,90,90,A,,60.0,100,0.41619372367858887,1.0572352409362793,6.028214454650879,0.9651666666666666,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,297353844,0,0,0,16,0,0.5398226380348206,1.0,-4.586549758911133,0.5033981204032898,253.0,0.5851582456380129,2017.5,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,91,91,A,,60.0,100,0.2438427358865738,0.8536527156829834,4.885307788848877,0.9651666666666666,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,297353844,0,0,0,16,0,0.3974861204624176,1.0,-4.324672698974609,0.5838143229484558,253.0,0.613137299194932,2017.5,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,92,92,A,,60.0,100,0.26500755548477173,0.962824821472168,6.960287570953369,0.9651666666666666,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,297353844,0,0,0,16,0,0.40552765130996704,1.0,-4.675010681152344,0.37822628021240234,253.0,0.6098509561270475,2017.5,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,93,93,A,,60.0,100,0.18768978118896484,0.8798431158065796,4.302557945251465,0.9635833333333333,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,297353844,0,0,0,16,0,0.2843548357486725,1.0,-4.55821418762207,0.3897002935409546,212.0,0.5267854798585176,2023.125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,94,94,A,,60.0,100,0.18920713663101196,0.621984601020813,4.20925235748291,0.9635833333333333,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,297353844,0,0,0,16,0,0.4830954670906067,1.0,-4.4351091384887695,0.36155620217323303,212.0,0.5800302345305681,2023.125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,95,95,A,,60.0,100,0.06435520201921463,0.4562270939350128,0.5398404598236084,0.9635833333333333,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,297353844,0,0,0,16,0,0.2540840804576874,1.0,-4.026803970336914,0.3642759323120117,212.0,0.4750452898442745,2023.125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,96,96,A,,60.0,100,0.10621050745248795,0.7754442691802979,0.979762852191925,0.9635833333333333,,,,,,,,,,,,,,,,,,,,,16,,39,39,0,297353844,0,0,0,16,0,0.21739260852336884,1.0,-3.95674204826355,0.41520315408706665,212.0,0.49323903769254684,2023.125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,97,97,A,,60.0,100,0.10120806097984314,0.6850149631500244,0.6659379601478577,0.962,,,,,,,,,,,,,,,,,,,,,16,,40,40,0,306310560,0,0,0,16,0,0.2362011969089508,1.0,-3.8028182983398438,0.45850518345832825,310.0,0.5266922898590565,2025.70703125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,98,98,A,,60.0,100,0.1815146505832672,0.6586113572120667,1.900586724281311,0.962,,,,,,,,,,,,,,,,,,,,,16,,40,40,0,306310560,0,0,0,16,0,0.4442256987094879,1.0,-3.6087772846221924,0.3586356043815613,310.0,0.5906850509345531,2025.70703125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,99,99,A,,60.0,100,0.3387031853199005,1.026477336883545,6.616905689239502,0.962,,,,,,,,,,,,,,,,,,,,,16,,40,40,0,306310560,0,0,0,16,0,0.5217251777648926,1.0,-3.4995594024658203,0.31068170070648193,310.0,0.6095873564481735,2025.70703125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,100,100,A,,60.0,100,0.19711834192276,0.8488936424255371,6.214848518371582,0.962,,,,,,,,,,,,,,,,,,,,,16,,40,40,0,306310560,0,0,0,16,0,0.39292943477630615,1.0,-3.4280641078948975,0.2713089883327484,310.0,0.6097225304692984,2025.70703125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,101,101,A,,60.0,100,0.09035110473632812,0.8063885569572449,2.5193169116973877,0.9604166666666667,,,,,,,,,,,,,,,,,,,,,16,,41,41,0,314951024,0,0,0,16,0,0.17872487008571625,1.0,-3.3569834232330322,0.42085981369018555,56.0,0.5239121969789267,2030.08984375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,102,102,A,,60.0,100,0.25975731015205383,0.793189287185669,9.135546684265137,0.9604166666666667,,,,,,,,,,,,,,,,,,,,,16,,41,41,0,314951024,0,0,0,16,0,0.7333624958992004,1.0,-3.582791328430176,0.37767109274864197,56.0,0.5766146723181009,2030.171875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,103,103,A,,60.0,100,0.07374763488769531,0.63236004114151,1.0162962675094604,0.9604166666666667,,,,,,,,,,,,,,,,,,,,,16,,41,41,0,314951024,0,0,0,16,0,0.23936054110527039,1.0,-3.562778949737549,0.34523090720176697,56.0,0.6046638358384371,2030.171875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,104,104,A,,60.0,100,0.09603456407785416,0.4473901093006134,2.8445074558258057,0.9604166666666667,,,,,,,,,,,,,,,,,,,,,16,,41,41,0,314951024,0,0,0,16,0,0.6241997480392456,1.0,-3.8411622047424316,0.3495331406593323,56.0,0.604015888646245,2030.171875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,105,105,A,,60.0,100,0.08768737316131592,0.4873644709587097,0.6698070764541626,0.9588333333333333,,,,,,,,,,,,,,,,,,,,,16,,42,42,0,323657540,0,0,0,16,0,0.35631299018859863,1.0,-3.9373579025268555,0.5386305451393127,95.0,0.5241173952817917,2032.48046875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,106,106,A,,60.0,100,0.07587850093841553,0.4181711673736572,0.6403124928474426,0.9588333333333333,,,,,,,,,,,,,,,,,,,,,16,,42,42,0,323657540,0,0,0,16,0,0.28915172815322876,1.0,-4.350413799285889,0.37829726934432983,95.0,0.5826964434236288,2032.48046875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,107,107,A,,60.0,100,0.08731669187545776,0.33316290378570557,1.713860273361206,0.9588333333333333,,,,,,,,,,,,,,,,,,,,,16,,42,42,0,323657540,0,0,0,16,0,0.5161955952644348,1.0,-4.198213577270508,0.553787887096405,95.0,0.605065893381834,2032.48046875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,108,108,A,,60.0,100,0.12603023648262024,0.5007345676422119,3.9574084281921387,0.9588333333333333,,,,,,,,,,,,,,,,,,,,,16,,42,42,0,323657540,0,0,0,16,0,0.39320680499076843,1.0,-4.474272727966309,0.5373570919036865,95.0,0.6016809660941362,2032.48046875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,109,109,A,,60.0,100,0.16448619961738586,0.9245448112487793,2.8440029621124268,0.95725,,,,,,,,,,,,,,,,,,,,,16,,43,43,0,332396120,0,0,0,16,0,0.24802036583423615,1.0,-4.574452877044678,0.5214025974273682,97.0,0.5196809638291597,2035.03125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,110,110,A,,60.0,100,0.2206740379333496,0.8016917705535889,6.035411357879639,0.95725,,,,,,,,,,,,,,,,,,,,,16,,43,43,0,332396120,0,0,0,16,0,0.3842628300189972,1.0,-4.784782409667969,0.4429388642311096,97.0,0.5807773992419243,2035.03125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,111,111,A,,60.0,100,0.14853528141975403,0.6740429401397705,3.6499805450439453,0.95725,,,,,,,,,,,,,,,,,,,,,16,,43,43,0,332396120,0,0,0,16,0,0.34243008494377136,1.0,-4.429790019989014,0.6784046292304993,97.0,0.6012773532420397,2035.03125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,112,112,A,,60.0,100,0.2168661206960678,0.7588582038879395,2.962587356567383,0.95725,,,,,,,,,,,,,,,,,,,,,16,,43,43,0,332396120,0,0,0,16,0,0.4205372929573059,1.0,-4.3781938552856445,0.5355539321899414,97.0,0.5996390338987112,2035.03125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,113,113,A,,60.0,100,0.08006636798381805,0.43657100200653076,0.928004264831543,0.9556666666666667,,,,,,,,,,,,,,,,,,,,,16,,44,44,0,340493020,0,0,0,16,0,0.34795549511909485,1.0,-4.092166900634766,0.5080203413963318,1.0,0.5239275582134724,2039.5,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,114,114,A,,60.0,100,0.14924123883247375,0.4696795344352722,1.0127352476119995,0.9556666666666667,,,,,,,,,,,,,,,,,,,,,16,,44,44,0,340493020,0,0,0,16,0,0.5110638737678528,1.0,-4.047337532043457,0.4912835657596588,1.0,0.5630760136991739,2039.5,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,115,115,A,,60.0,100,0.15462398529052734,0.7878024578094482,1.36579430103302,0.9556666666666667,,,,,,,,,,,,,,,,,,,,,16,,44,44,0,340493020,0,0,0,16,0,0.3306705951690674,1.0,-4.100085258483887,0.5531808733940125,1.0,0.6003615222871304,2039.5,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,116,116,A,,60.0,100,0.06943787634372711,0.5385273098945618,1.1090140342712402,0.9556666666666667,,,,,,,,,,,,,,,,,,,,,16,,44,44,0,340493020,0,0,0,16,0,0.2713683247566223,1.0,-4.021603584289551,0.3918076455593109,1.0,0.6017272975295782,2039.5,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,117,117,A,,60.0,100,0.1320413202047348,0.7687345743179321,1.0404088497161865,0.9540833333333334,,,,,,,,,,,,,,,,,,,,,16,,45,45,0,348585476,0,0,0,16,0,0.288788765668869,1.0,-3.8806064128875732,0.5623036026954651,176.0,0.5151334255933762,2041.8203125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,118,118,A,,60.0,100,0.22602495551109314,0.7383942604064941,4.396754264831543,0.9540833333333334,,,,,,,,,,,,,,,,,,,,,16,,45,45,0,348585476,0,0,0,16,0,0.5883644223213196,1.0,-3.5110347270965576,0.5074558854103088,176.0,0.5896369256079197,2041.8203125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,119,119,A,,60.0,100,0.14007195830345154,0.7002791166305542,3.9105215072631836,0.9540833333333334,,,,,,,,,,,,,,,,,,,,,16,,45,45,0,348585476,0,0,0,16,0,0.40524032711982727,1.0,-3.541329860687256,0.38546237349510193,176.0,0.6084235366433859,2041.8203125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,120,120,A,,60.0,100,0.15940073132514954,0.7055076360702515,1.8234646320343018,0.9540833333333334,,,,,,,,,,,,,,,,,,,,,16,,45,45,0,348585476,0,0,0,16,0,0.4545816481113434,1.0,-3.7968411445617676,0.438556432723999,176.0,0.6081249564886093,2042.0546875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,121,121,A,,60.0,100,0.06577973067760468,0.47379249334335327,3.168180227279663,0.9525,,,,,,,,,,,,,,,,,,,,,16,,46,46,0,356435208,0,0,0,16,0,0.36714649200439453,1.0,-3.677201271057129,0.4482423961162567,174.0,0.5243944711983204,2047.16015625,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,122,122,A,,60.0,100,0.05486435443162918,0.6461048722267151,0.37642794847488403,0.9525,,,,,,,,,,,,,,,,,,,,,16,,46,46,0,356435208,0,0,0,16,0,0.1453031301498413,1.0,-4.08623743057251,0.5260190963745117,174.0,0.5868442170321941,2047.16015625,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,123,123,A,,60.0,100,0.140605166554451,0.5115616321563721,2.1148569583892822,0.9525,,,,,,,,,,,,,,,,,,,,,16,,46,46,0,356435208,0,0,0,16,0,0.5854039788246155,1.0,-4.065315246582031,0.4853387176990509,174.0,0.6150164138525724,2047.16015625,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,124,124,A,,60.0,100,0.09836941957473755,0.4339897632598877,0.43365025520324707,0.9525,,,,,,,,,,,,,,,,,,,,,16,,46,46,0,356435208,0,0,0,16,0,0.4099169671535492,1.0,-4.156977653503418,0.37874338030815125,174.0,0.6114726699888706,2047.16015625,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,125,125,A,,60.0,100,0.2336614727973938,0.6224039793014526,3.3627774715423584,0.9509166666666666,,,,,,,,,,,,,,,,,,,,,16,,47,47,0,364674168,0,0,0,16,0,0.5570754408836365,1.0,-4.453188419342041,0.5072362422943115,105.0,0.5366741307079792,2051.40625,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,126,126,A,,60.0,100,0.04240962490439415,0.3387184143066406,1.025417447090149,0.9509166666666666,,,,,,,,,,,,,,,,,,,,,16,,47,47,0,364674168,0,0,0,16,0,0.2165980041027069,1.0,-4.337057113647461,0.4550071656703949,105.0,0.5897963382303715,2051.64453125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,127,127,A,,60.0,100,0.11654911190271378,0.614043116569519,2.7838003635406494,0.9509166666666666,,,,,,,,,,,,,,,,,,,,,16,,47,47,0,364674168,0,0,0,16,0,0.2993411421775818,1.0,-4.630926132202148,0.49092012643814087,105.0,0.6071921344846487,2051.64453125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,128,128,A,,60.0,100,0.29956796765327454,1.0134223699569702,4.5729570388793945,0.9509166666666666,,,,,,,,,,,,,,,,,,,,,16,,47,47,0,364674168,0,0,0,16,0,0.40375301241874695,1.0,-4.653311729431152,0.5038712024688721,105.0,0.6068221293389797,2051.64453125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,129,129,A,,60.0,100,0.062452346086502075,0.3765370845794678,1.3549509048461914,0.9493333333333334,,,,,,,,,,,,,,,,,,,,,16,,48,48,0,372819764,0,0,0,16,0,0.30404672026634216,1.0,-4.541450500488281,0.4687390923500061,102.0,0.5270779673010111,2056.109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,130,130,A,,60.0,100,0.16098369657993317,0.8188018798828125,1.8350144624710083,0.9493333333333334,,,,,,,,,,,,,,,,,,,,,16,,48,48,0,372819764,0,0,0,16,0,0.30397236347198486,1.0,-4.617822647094727,0.42261552810668945,102.0,0.5906551983207464,2056.109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,131,131,A,,60.0,100,0.07696003466844559,0.401150643825531,0.9488406181335449,0.9493333333333334,,,,,,,,,,,,,,,,,,,,,16,,48,48,0,372819764,0,0,0,16,0,0.3868892192840576,1.0,-4.264093399047852,0.46165505051612854,102.0,0.6081576850265265,2056.109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,132,132,A,,60.0,100,0.074538454413414,0.5000768899917603,0.532909095287323,0.9493333333333334,,,,,,,,,,,,,,,,,,,,,16,,48,48,0,372819764,0,0,0,16,0,0.29281362891197205,1.0,-4.3266401290893555,0.45677873492240906,102.0,0.6170656438916922,2056.109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,133,133,A,,60.0,100,0.12131146341562271,0.7943564653396606,0.5994784235954285,0.94775,,,,,,,,,,,,,,,,,,,,,16,,49,49,0,380461360,0,0,0,16,0,0.266068696975708,1.0,-4.314461708068848,0.38315096497535706,2.0,0.5194289144128561,2060.578125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,134,134,A,,60.0,100,0.1757030040025711,0.73555988073349,0.9606332778930664,0.94775,,,,,,,,,,,,,,,,,,,,,16,,49,49,0,380461360,0,0,0,16,0,0.4132392704486847,1.0,-4.142068386077881,0.32349449396133423,2.0,0.5860078055411577,2060.578125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,135,135,A,,60.0,100,0.11143665760755539,0.6219406723976135,0.8229150176048279,0.94775,,,,,,,,,,,,,,,,,,,,,16,,49,49,0,380461360,0,0,0,16,0,0.33543097972869873,1.0,-4.115518093109131,0.4008517265319824,2.0,0.6071809697896242,2060.578125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,136,136,A,,60.0,100,0.06938790529966354,0.5211312770843506,2.1385903358459473,0.94775,,,,,,,,,,,,,,,,,,,,,16,,49,49,0,380461360,0,0,0,16,0,0.29789575934410095,1.0,-4.025867938995361,0.3936574161052704,2.0,0.611590376123786,2060.578125,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,137,137,A,,60.0,100,0.14951173961162567,0.6212081909179688,0.9585429430007935,0.9461666666666667,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,388921288,0,0,0,16,0,0.46802884340286255,1.0,-4.221646785736084,0.32889172434806824,245.0,0.5209618173539639,2063.82421875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,138,138,A,,60.0,100,0.05015670880675316,0.6063612699508667,1.358178973197937,0.9461666666666667,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,388921288,0,0,0,16,0,0.17291337251663208,1.0,-4.20008659362793,0.2867569327354431,245.0,0.5872458051890135,2063.82421875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,139,139,A,,60.0,100,0.08517354726791382,0.4886407256126404,2.9559130668640137,0.9461666666666667,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,388921288,0,0,0,16,0,0.41541001200675964,1.0,-4.029092311859131,0.2594917118549347,245.0,0.6092512160539627,2063.82421875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,140,140,A,,60.0,100,0.036358628422021866,0.41301459074020386,2.226161241531372,0.9461666666666667,,,,,,,,,,,,,,,,,,,,,16,,50,50,0,388921288,0,0,0,16,0,0.30513161420822144,1.0,-4.1487627029418945,0.2808662950992584,245.0,0.6167825274169445,2064.1171875,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,141,141,A,,60.0,100,0.01444816030561924,0.2661759853363037,0.2761836647987366,0.9445833333333333,,,,,,,,,,,,,,,,,,,,,16,,51,51,0,397288360,0,0,0,16,0,0.1453717201948166,1.0,-4.191732406616211,0.2890545129776001,258.0,0.5389559008181095,2068.5859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,2,142,142,A,,60.0,100,0.007593298330903053,0.13776998221874237,0.5785010457038879,0.9445833333333333,,,,,,,,,,,,,,,,,,,,,16,,51,51,0,397288360,0,0,0,16,0,0.36164987087249756,1.0,-4.27561616897583,0.2831854522228241,258.0,0.5885464735329151,2068.59375,67.03369140625,,data/instances/transfer/real_05.cip
