event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
192,385,171,44,38,1634,t_z_276_296_1,0.98899999999999999,0.98899999999999999,2.8201720714569092,0.733109766,0.80050685200000005,true,branched,
193,387,172,43,10,495,t_z_129_125_3,0.999,0.999,2.8912537097930908,0.77065273700000003,0.83713112899999997,true,branched,
194,389,173,42,21,1216,t_z_83_243_0,0.997,0.997,2.964951753616333,0.75703343300000003,0.82399597599999996,true,branched,
195,391,174,41,37,1637,t_z_296_276_2,0.999,0.999,3.0379552841186523,0.78518253199999999,0.85251456699999995,true,branched,
196,393,175,38,10,504,t_z_129_130_0,0.0024999999999998357,0.0024999999999998357,3.1117498874664307,0.74186247299999997,0.80804657199999996,true,branched,
197,394,176,35,16,1187,t_z_230_226_1,0.99899899899899913,0.99899899899899913,3.1775271892547607,0.78552652300000003,0.85266157200000003,true,branched,
198,397,177,34,19,1262,t_z_248_249_3,0.999,0.999,3.250654935836792,0.75705443100000003,0.82448357299999997,true,branched,
199,399,178,33,21,1287,t_z_250_244_3,0.999,0.999,3.3208260536193848,0.75227957400000001,0.81866881199999997,true,branched,
200,401,179,32,25,1447,t_z_269_268_3,0.00050000000000000044,0.00050000000000000044,3.3927724361419678,0.76862865499999999,0.83515697799999999,true,branched,
201,403,180,30,22,1430,t_z_66_67_3,0.99950000000000006,0.99950000000000006,3.4796860218048096,0.76936365399999995,0.83670952300000001,true,branched,
202,405,181,28,24,1615,t_z_294_293_3,0.997,0.997,3.5357105731964111,0.78599600300000005,0.85300436599999996,true,branched,
203,407,182,27,10,511,t_z_130_129_3,0.995,0.995,3.60567307472229,0.72881908299999998,0.79616869899999998,true,branched,
204,409,183,26,16,1223,t_z_243_83_3,0.997,0.997,3.6723082065582275,0.75687434799999997,0.82435373599999995,true,branched,
205,411,184,26,16,1231,t_z_244_243_3,0.998,0.998,3.7862358093261719,0.74541358400000002,0.81115721200000002,true,branched,
206,413,185,25,14,1095,t_z_212_152_3,0.996,0.996,3.81437087059021,0.74732812699999995,0.81266798799999995,true,branched,
207,415,186,24,13,767,t_z_161_154_3,0.999,0.999,3.8735320568084717,0.74701231400000001,0.81291574499999997,true,branched,
208,417,187,23,3,347,t_z_110_109_1,0.999,0.999,3.9461524486541748,0.70080482499999996,0.76598563600000003,true,branched,
209,419,188,22,3,351,t_z_110_109_3,0.999,0.999,4.0214061737060547,0.74659465300000005,0.81174962100000003,true,branched,
210,421,189,21,9,645,t_z_142_121_2,0.999,0.999,4.0832443237304688,0.72980693600000002,0.79496882899999999,true,branched,
211,423,190,20,8,529,t_z_134_18_0,0.996,0.996,4.1541738510131836,0.78004122499999995,0.84625114199999996,true,branched,
212,424,191,19,8,661,t_z_143_140_2,0.999,0.999,4.2244987487792969,0.76056359100000004,0.82692313200000001,true,branched,
213,427,192,18,9,1259,t_z_249_248_1,0.999,0.999,4.2930641174316406,0.71321377500000005,0.778497561,true,branched,
214,429,193,17,8,1195,t_z_234_230_1,0.99799799799799815,0.99799799799799815,4.3670473098754883,0.74635372799999999,0.81166117000000004,true,branched,
215,431,194,16,8,1284,t_z_244_250_2,0.0020000000000000573,0.0020000000000000573,4.4357409477233887,0.739305765,0.80526874800000003,true,branched,
216,433,195,14,10,1613,t_z_294_293_2,0.0010000000000000009,0.0010000000000000009,4.5056819915771484,0.74526114700000001,0.81181460400000005,true,branched,
217,435,196,11,10,1639,t_z_296_276_3,0.0010000000000000009,0.0010000000000000009,4.5428733825683594,0.75747893899999996,0.82361293899999999,true,branched,
218,282,140,122,24,409,t_z_109_86_0,0.0010000000000000009,0.0010000000000000009,4.0424318313598633,0.76082153900000005,0.82670974799999997,true,branched,
219,438,141,122,21,345,t_z_110_109_0,0.0010000000000000009,0.0010000000000000009,4.1017169952392578,0.75558851900000001,0.82073543299999996,true,branched,
220,440,142,122,11,121,t_m_30_1,0.00033333333333329662,0.00033333333333329662,4.2731828689575195,0.70822733599999999,0.77442908399999999,true,branched,
221,443,143,118,117,2070,t_z_293_305_3,0.49974962443665505,0.49974962443665505,3.8686141967773438,0.73964854700000005,0.80558252900000005,true,branched,
222,445,144,117,6,49,t_m_12_1,0.0014999999999999458,0.0014999999999999458,4.1515092849731445,0.71564039000000002,0.78167037100000003,true,branched,
223,447,145,119,13,255,t_z_57_26_3,0.0020000000000000018,0.0020000000000000018,3.8239428997039795,0.74023607899999999,0.806432445,true,branched,
224,449,146,117,6,64,t_m_16_0,0.50025037556334495,0.50025037556334495,4.2712316513061523,0.75345749200000001,0.81953853099999996,true,branched,
225,451,147,113,8,116,t_m_29_0,0.00066666666666659324,0.00066666666666659324,4.5253939628601074,0.75420695900000001,0.81980105400000003,true,branched,
226,452,148,115,6,88,t_m_22_0,0.00066666666666659324,0.00066666666666659324,4.3736753463745117,0.68067476699999996,0.74718190500000004,true,branched,
227,455,149,104,63,1267,t_z_249_76_1,0.49816666666666665,0.49816666666666665,3.9986412525177002,0.70219454699999995,0.76826110599999997,true,branched,
228,457,150,103,10,124,t_m_31_0,0.50183333333333335,0.50183333333333335,4.5237059593200684,0.67424535900000004,0.74041027299999995,true,branched,
229,459,151,101,8,96,t_m_24_0,0.0016666666666664831,0.0016666666666664831,4.765103816986084,0.77886185600000002,0.84488260800000003,true,branched,
230,461,152,90,9,115,t_m_28_3,0.50116816816816812,0.50116816816816812,4.5868053436279297,0.75951125500000005,0.82629547000000003,true,branched,
231,463,153,89,8,95,t_m_23_3,0.4981651651651654,0.4981651651651654,4.6621084213256836,0.76128841800000002,0.827236729,true,branched,
232,465,154,88,7,63,t_m_15_3,0.4996666666666667,0.4996666666666667,4.7368545532226562,0.71565549100000003,0.78204726099999999,true,branched,
233,467,155,89,6,58,t_m_14_2,0.5003333333333333,0.5003333333333333,4.8207440376281738,0.76648187199999995,0.83283236299999996,true,branched,
234,469,156,85,0,2,t_m_0_2,0.0015000000000000568,0.0015000000000000568,4.7042503356933594,0.70137947899999997,0.76795332400000005,true,branched,
235,471,157,70,0,18,t_m_4_2,0.0010000000000000009,0.0010000000000000009,4.7653913497924805,0.76600722600000004,0.83200728400000001,true,branched,
236,472,158,70,1,43,t_m_10_3,0.00066666666666681529,0.00066666666666681529,4.8126821517944336,0.70927496599999995,0.77564918900000002,true,branched,
237,475,159,64,14,546,t_z_19_135_1,0.99899899899899913,0.99899899899899913,5.1259469985961914,0.75999282400000001,0.826084029,true,branched,
238,474,159,68,1,42,t_m_10_2,0.00066666666666681529,0.00066666666666681529,5.0540719032287598,0.67544263199999999,0.74180801200000002,true,branched,
239,479,160,64,14,546,t_z_19_135_1,0.99899899899899913,0.99899899899899913,5.3548517227172852,0.76679845800000002,0.83113682200000005,true,branched,
240,478,160,70,1,41,t_m_10_1,0.00066666666666681529,0.00066666666666681529,5.3059639930725098,0.76089011200000001,0.82535133100000002,true,branched,
241,482,161,67,14,546,t_z_19_135_1,0.99899899899899913,0.99899899899899913,5.587399959564209,0.76859611299999997,0.83472588700000006,true,branched,
242,442,143,121,15,211,t_z_26_25_1,0.00049999999999994493,0.00049999999999994493,5.1429634094238281,0.76151269399999999,0.82806108,true,branched,
243,487,144,120,6,64,t_m_16_0,0.0010000000000000009,0.0010000000000000009,5.6623954772949219,0.68378424000000004,0.75032483299999997,true,branched,
244,489,145,118,14,255,t_z_57_26_3,0.0020000000000000018,0.0020000000000000018,5.134824275970459,0.74531227300000003,0.81277179700000002,true,branched,
245,491,146,116,73,1267,t_z_249_76_1,0.5,0.5,5.1480293273925781,0.76378768900000005,0.83026217599999996,true,branched,
246,493,147,115,10,124,t_m_31_0,0.5,0.5,5.6582765579223633,0.765030722,0.83159797000000002,true,branched,
247,495,148,120,10,116,t_m_29_0,0.00066666666666648222,0.00066666666666648222,5.8793468475341797,0.77832277299999997,0.84400421800000003,true,branched,
248,497,149,107,0,2,t_m_0_2,0.0015000000000000568,0.0015000000000000568,5.6318192481994629,0.77149887800000005,0.83838009099999999,true,branched,
249,499,150,100,7,91,t_m_22_3,0.00075000000000002842,0.00075000000000002842,6.0449657440185547,0.75483472299999999,0.82135101899999996,true,branched,
250,501,151,113,6,49,t_m_12_1,0.0014999999999999458,0.0014999999999999458,5.8337106704711914,0.71212361999999996,0.77894767799999998,true,branched,
251,503,152,105,7,95,t_m_23_3,0.00075000000000002842,0.00075000000000002842,6.0698552131652832,0.76125323300000003,0.82753198900000002,true,branched,
252,505,153,104,0,18,t_m_4_2,0.00075000000000002842,0.00075000000000002842,5.8355026245117188,0.71389239999999998,0.78020967500000005,true,branched,
253,507,154,105,2,98,t_m_24_2,0.0013333333333334085,0.0013333333333334085,5.8802337646484375,0.77049920299999997,0.83649331299999996,true,branched,
254,508,155,106,2,82,t_m_20_2,0.0013333333333334085,0.0013333333333334085,5.9456815719604492,0.78873080699999998,0.85534799399999994,true,branched,
255,510,156,106,2,62,t_m_15_2,0.0013333333333334085,0.0013333333333334085,6.0098605155944824,0.77141727400000004,0.83803540700000001,true,branched,
256,513,157,105,2,114,t_m_28_2,0.0013333333333334085,0.0013333333333334085,6.0478458404541016,0.75760881300000005,0.82397589000000004,true,branched,
257,514,158,106,2,58,t_m_14_2,0.0013333333333334085,0.0013333333333334085,6.4400467872619629,0.75301566499999995,0.81899769700000002,true,branched,
258,517,159,102,1,43,t_m_10_3,0.00066666666666659324,0.00066666666666659324,6.1552000045776367,0.767893504,0.83459691899999999,true,branched,
259,519,160,96,26,546,t_z_19_135_1,0.99899899899899891,0.99899899899899891,6.4288182258605957,0.74717045100000001,0.81137969799999998,true,branched,
260,500,151,98,7,115,t_m_28_3,8.3333333333435178e-05,8.3333333333435178e-05,6.5395703315734863,0.76857616600000001,0.83511522199999999,true,branched,
261,522,152,95,4,89,t_m_22_1,2.7777777777811725e-05,2.7777777777811725e-05,6.4340095520019531,0.75830472599999998,0.82481380599999998,true,branched,
262,524,153,94,4,77,t_m_19_1,2.7777777777811725e-05,2.7777777777811725e-05,6.486396312713623,0.71689709400000001,0.78401099900000004,true,branched,
263,526,154,94,2,37,t_m_9_1,4.1666666666717589e-05,4.1666666666717589e-05,6.4582419395446777,0.76908546,0.834973097,true,branched,
264,528,155,95,0,18,t_m_4_2,0.00075000000000002842,0.00075000000000002842,6.5128421783447266,0.75590036299999996,0.82257017600000004,true,branched,
265,531,156,92,90,2002,t_z_22_23_1,0.49666366366366388,0.49666366366366388,6.2471466064453125,0.74505700600000002,0.81132776299999998,true,branched,
266,533,157,98,3,99,t_m_24_3,0.0029979979979987137,0.0029979979979987137,6.6495709419250488,0.76281823800000004,0.82906983899999998,true,branched,
267,535,158,96,3,95,t_m_23_3,0.49733333333333329,0.49733333333333329,6.8303451538085938,0.76606730300000003,0.83290933099999998,true,branched,
268,537,159,94,3,83,t_m_20_3,0.5003333333333333,0.5003333333333333,6.883152961730957,0.70927856300000003,0.77492272799999995,true,branched,
269,539,160,100,1,43,t_m_10_3,0.00066666666666659324,0.00066666666666659324,6.8117990493774414,0.67424389500000004,0.73974494300000004,true,branched,
270,541,161,94,26,546,t_z_19_135_1,0.99899899899899913,0.99899899899899913,7.0756373405456543,0.71794431199999997,0.78384411600000004,true,branched,
271,530,156,101,2,97,t_m_24_1,0.00066666666666659324,0.00066666666666659324,6.9484457969665527,0.74420425999999995,0.81083614599999998,true,branched,
272,545,157,101,1,43,t_m_10_3,0.00066666666666659324,0.00066666666666659324,6.9717192649841309,0.75553089900000003,0.82212028800000003,true,branched,
273,547,158,92,28,546,t_z_19_135_1,0.99899899899899913,0.99899899899899913,7.2184243202209473,0.672864142,0.73949335900000002,true,branched,
274,2,1,232,53,149,t_z_6_5_2,0.32162231414117765,0.32162231414117765,5.8042583465576172,0.70564284700000002,0.77179933000000001,true,branched,
275,551,2,231,55,156,t_z_5_7_2,0.26917518248175298,0.26917518248175298,5.9133262634277344,0.74897121799999999,0.815753599,true,branched,
276,553,3,244,73,283,t_z_78_70_1,0.29387631578947382,0.29387631578947382,6.3448848724365234,0.74214615500000003,0.80825366600000004,true,branched,
277,555,4,243,60,158,t_z_5_7_3,0.19675087719298243,0.19675087719298243,6.3503828048706055,0.76718996299999997,0.84265783400000005,true,branched,
278,557,5,227,52,153,t_z_7_5_0,0.32374999999999987,0.32374999999999987,6.2138128280639648,0.745329821,0.81130395600000005,true,branched,
279,559,6,226,52,155,t_z_7_5_1,0.22458333333333358,0.22458333333333358,6.2463812828063965,0.76540976400000005,0.83216687,true,branched,
280,561,7,235,59,185,t_z_19_17_0,0.37996249999999998,0.37996249999999998,6.1136603355407715,0.772435443,0.83868250099999997,true,branched,
281,563,8,234,58,167,t_z_12_11_3,0.067400000000000015,0.067400000000000015,6.2830357551574707,0.78472140999999995,0.85120952800000005,true,branched,
282,564,9,234,62,199,t_z_22_21_3,0.067400000000000002,0.067400000000000002,6.2783308029174805,0.76806310300000002,0.83454331000000004,true,branched,
283,567,10,232,99,567,t_z_130_12_3,0.098754098360655851,0.098754098360655851,6.6238431930541992,0.76029715499999995,0.825999225,true,branched,
284,569,11,216,62,271,t_z_59_27_3,0.99950000000000006,0.99950000000000006,7.0757770538330078,0.76615930399999999,0.83182926700000004,true,branched,
285,571,12,214,55,187,t_z_19_17_1,0.57801257861635236,0.57801257861635236,7.1103105545043945,0.76616841800000002,0.832409803,true,branched,
286,573,13,214,57,215,t_z_26_25_3,0.096397260273972663,0.096397260273972663,6.2634096145629883,0.76976888600000004,0.83581388599999995,true,branched,
287,575,14,203,68,465,t_z_125_124_0,0.3357555555555557,0.3357555555555557,6.0583024024963379,0.75809011999999998,0.82429248099999997,true,branched,
288,576,15,209,110,1201,t_z_242_241_0,0.42871428571428571,0.42871428571428571,6.0741567611694336,0.76029165099999996,0.82935496799999997,true,branched,
289,579,16,208,190,1653,t_z_135_22_2,0.31846862944813403,0.31846862944813403,6.11468505859375,0.76739961400000001,0.83378560099999999,true,branched,
290,581,17,207,198,1996,t_z_22_132_2,0.31846862944813403,0.31846862944813403,6.2133617401123047,0.78276190300000004,0.84878121200000001,true,branched,
291,583,18,206,15,29,t_m_7_1,0.0010000000000000009,0.0010000000000000009,6.5335173606872559,0.766255825,0.83206005199999999,true,branched,
292,585,19,203,52,197,t_z_22_21_2,0.010983673469387611,0.010983673469387611,6.3077564239501953,0.77008458300000004,0.83633777099999995,true,branched,
293,587,20,212,57,266,t_z_27_59_1,0.0011999999999998678,0.0011999999999998678,6.2568635940551758,0.73618800900000003,0.80259773599999995,true,branched,
294,589,21,211,208,2121,t_z_241_147_0,0.42871428571428577,0.42871428571428577,6.302858829498291,0.76880330600000002,0.83478291500000001,true,branched,
