instance_id,split,size,protocol,method,solver_method,seed,status,objective,primal_bound,dual_bound,gap,wall_time,presolve_time,solve_time,solve_time_after_presolve,nodes,lp_iterations,primal_dual_integral,first_solution_time,branch_decisions,rl_inference_total,rl_inference_mean,rl_inference_max,fallback_count,illegal_actions,legality_checks,n_vars,n_int_vars,n_constraints,active_branching_rule,node_selection_rule,threads,time_limit,node_limit,has_solution,solution_feasible,return_code,json_path,log_path,branch_log_path
real_04,transfer,large,production-scip,mostinf,mostinf,1,time_limit,,,,,34.763883591,27.388398,30.006352,2.617954,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed1.json,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed1.log,
real_04,transfer,large,production-scip,mostinf,mostinf,2,time_limit,,,,,34.809941707,27.360414,30.009529,2.649115,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed2.json,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed2.log,
real_04,transfer,large,production-scip,mostinf,mostinf,3,time_limit,,,,,34.808671972,27.363898,30.003808,2.63991,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed3.json,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed3.log,
real_04,transfer,large,production-scip,mostinf,mostinf,4,time_limit,,,,,34.832426817,27.329034,30.009964,2.68093,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed4.json,results/final/raw/production-scip/real_04/production-scip__real_04__mostinf__seed4.log,
real_04,transfer,large,production-scip,rl-mlp,rl-mlp,0,time_limit,,,,,34.528011468,27.421166,30.007083,2.585917,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed0.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed0.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed0.branches.csv
real_04,transfer,large,production-scip,rl-mlp,rl-mlp,1,time_limit,,,,,35.142305636,27.384428,30.003363,2.618935,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed1.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed1.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed1.branches.csv
real_04,transfer,large,production-scip,rl-mlp,rl-mlp,2,time_limit,,,,,35.214132488,27.192491,30.002322,2.809831,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed2.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed2.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed2.branches.csv
real_04,transfer,large,production-scip,rl-mlp,rl-mlp,3,time_limit,,,,,35.026296157,27.354273,30.003969,2.649696,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed3.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed3.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed3.branches.csv
real_04,transfer,large,production-scip,rl-mlp,rl-mlp,4,time_limit,,,,,35.045315242,27.377513,30.00803,2.630517,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed4.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed4.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-mlp__seed4.branches.csv
real_04,transfer,large,production-scip,rl-gcnn,rl-gcnn,0,time_limit,,,,,36.297764747,27.452045,30.002089,2.550044,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed0.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed0.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed0.branches.csv
real_04,transfer,large,production-scip,rl-gcnn,rl-gcnn,1,time_limit,,,,,36.733449008,27.429157,30.007805,2.578648,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed1.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed1.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed1.branches.csv
real_04,transfer,large,production-scip,rl-gcnn,rl-gcnn,2,time_limit,,,,,36.742710251,27.424931,30.003182,2.578251,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed2.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed2.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed2.branches.csv
real_04,transfer,large,production-scip,rl-gcnn,rl-gcnn,3,time_limit,,,,,36.794534465,27.408789,30.006264,2.597475,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed3.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed3.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed3.branches.csv
real_04,transfer,large,production-scip,rl-gcnn,rl-gcnn,4,time_limit,,,,,36.827492288,27.40557,30.001297,2.595727,0,0,0,,0,0,0,0,0,0,0,326502,5168,863691,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed4.json,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed4.log,results/final/raw/production-scip/real_04/production-scip__real_04__rl-gcnn__seed4.branches.csv
real_05,transfer,medium,production-scip,default,default,0,time_limit,,,0.021170315671875,,30.568857583,2.199696,30.010547,27.810851,6,13131,3001.0543,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed0.json,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed0.log,
real_05,transfer,medium,production-scip,default,default,1,time_limit,,,0.0211703,,30.668785653,2.739708,30.003785,27.264077,1,14813,3000.3782,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed1.json,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed1.log,
real_05,transfer,medium,production-scip,default,default,2,time_limit,,,0.0211703,,30.88260943,2.512455,30.290728,27.778273,1,15633,3029.0725,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed2.json,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed2.log,
real_05,transfer,medium,production-scip,default,default,3,time_limit,,,0.0211703,,31.031862551,2.659857,30.442782,27.782925,1,13462,3044.2777,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed3.json,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed3.log,
real_05,transfer,medium,production-scip,default,default,4,time_limit,,,0.0211703,,30.621154255,2.526373,30.029021,27.502648,1,14910,3002.9016,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed4.json,results/final/raw/production-scip/real_05/production-scip__real_05__default__seed4.log,
real_05,transfer,medium,production-scip,relpscost,relpscost,0,time_limit,,,0.021170315671875,,30.581054584,2.188462,30.025321,27.836859,6,13131,3002.5318,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed0.json,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed0.log,
real_05,transfer,medium,production-scip,relpscost,relpscost,1,time_limit,,,0.0211703,,30.626277314,2.526477,30.036603,27.510126,1,14813,3003.6599,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed1.json,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed1.log,
real_05,transfer,medium,production-scip,relpscost,relpscost,2,time_limit,,,0.0211703,,30.842998617,2.526562,30.253381,27.726819,1,15633,3025.3378,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed2.json,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed2.log,
real_05,transfer,medium,production-scip,relpscost,relpscost,3,time_limit,,,0.0211703,,30.961688423,2.555679,30.328811,27.773132,1,13462,3032.8805,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed3.json,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed3.log,
real_05,transfer,medium,production-scip,relpscost,relpscost,4,time_limit,,,0.0211703,,30.616807354,2.543011,30.000333,27.457322,1,14910,3000.0329,,0,0,0,0,0,0,0,39408,3056,97427,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed4.json,results/final/raw/production-scip/real_05/production-scip__real_05__relpscost__seed4.log,
real_05,transfer,medium,production-scip,random,random,0,optimal,0.0211703,0.0211703,0.0211703,0,27.645571581,2.161097,27.037959,24.876862,97,13733,2703.1721,27.02496,0,0,0,0,0,0,0,39408,3056,97427,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed0.json,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed0.log,
real_05,transfer,medium,production-scip,random,random,1,time_limit,,,0.0211703,,30.637463158,2.733389,30.042484,27.309095,1,14813,3004.248,,0,0,0,0,0,0,0,39408,3056,97427,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed1.json,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed1.log,
real_05,transfer,medium,production-scip,random,random,2,time_limit,,,0.0211703,,30.637221737,2.62064,30.007187,27.386547,1,15633,3000.7183,,0,0,0,0,0,0,0,39408,3056,97427,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed2.json,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed2.log,
real_05,transfer,medium,production-scip,random,random,3,time_limit,,,0.0211703,,30.955635451,2.608379,30.36731,27.758931,1,13462,3036.7305,,0,0,0,0,0,0,0,39408,3056,97427,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed3.json,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed3.log,
real_05,transfer,medium,production-scip,random,random,4,time_limit,,,0.0211703,,30.657256285,2.539674,30.030633,27.490959,1,14910,3003.0628,,0,0,0,0,0,0,0,39408,3056,97427,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed4.json,results/final/raw/production-scip/real_05/production-scip__real_05__random__seed4.log,
real_05,transfer,medium,production-scip,mostinf,mostinf,0,time_limit,0.0211704998,0.0211704998,0.021170315671875,8.69746714460355e-06,30.634044898,2.203547,30.016272,27.812725,136,14226,2718.64106125743,27.180091,0,0,0,0,0,0,0,39408,3056,97427,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed0.json,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed0.log,
real_05,transfer,medium,production-scip,mostinf,mostinf,1,time_limit,,,0.0211703,,30.664087621,2.768565,30.003831,27.235266,1,14813,3000.3827,,0,0,0,0,0,0,0,39408,3056,97427,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed1.json,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed1.log,
real_05,transfer,medium,production-scip,mostinf,mostinf,2,time_limit,,,0.0211703,,30.603569588,2.539884,30.002691,27.462807,1,15633,3000.2687,,0,0,0,0,0,0,0,39408,3056,97427,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed2.json,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed2.log,
real_05,transfer,medium,production-scip,mostinf,mostinf,3,time_limit,,,0.0211703,,30.971135876,2.600583,30.370302,27.769719,1,13462,3037.0297,,0,0,0,0,0,0,0,39408,3056,97427,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed3.json,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed3.log,
real_05,transfer,medium,production-scip,mostinf,mostinf,4,time_limit,,,0.0211703,,30.626114276,2.539784,30.001458,27.461674,1,14910,3000.1455,,0,0,0,0,0,0,0,39408,3056,97427,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed4.json,results/final/raw/production-scip/real_05/production-scip__real_05__mostinf__seed4.log,
real_05,transfer,medium,production-scip,rl-mlp,rl-mlp,0,time_limit,,,0.021170315671875,,31.157402101,2.178164,30.278503,28.100339,97,15554,3027.8497,,97,0.044912381,0.000463014237113402,0.000546906,0,0,97,39408,3056,97427,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed0.json,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed0.log,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed0.branches.csv
real_05,transfer,medium,production-scip,rl-mlp,rl-mlp,1,time_limit,,,0.0211703,,30.987505026,2.671791,30.004257,27.332466,1,14813,3000.4253,,0,0,0,0,0,0,0,39408,3056,97427,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed1.json,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed1.log,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed1.branches.csv
real_05,transfer,medium,production-scip,rl-mlp,rl-mlp,2,time_limit,,,0.0211703,,31.045872396,2.529106,30.228764,27.699658,1,15633,3022.8761,,1,0.000597353,0.000597353,0.000597353,0,0,1,39408,3056,97427,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed2.json,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed2.log,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed2.branches.csv
real_05,transfer,medium,production-scip,rl-mlp,rl-mlp,3,time_limit,,,0.0211703,,31.211786131,2.626882,30.369792,27.74291,1,13462,3036.9788,,0,0,0,0,0,0,0,39408,3056,97427,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed3.json,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed3.log,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed3.branches.csv
real_05,transfer,medium,production-scip,rl-mlp,rl-mlp,4,time_limit,,,0.0211703,,30.968434508,2.53311,30.000885,27.467775,1,14910,3000.0882,,0,0,0,0,0,0,0,39408,3056,97427,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed4.json,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed4.log,results/final/raw/production-scip/real_05/production-scip__real_05__rl-mlp__seed4.branches.csv
real_05,transfer,medium,production-scip,rl-gcnn,rl-gcnn,0,optimal,0.0211703,0.0211703,0.0211703,0,29.955707541,2.176327,27.482104,25.305777,18,13898,2745.5873,27.448301,18,2.913846497,0.161880360944444,1.422963243,0,0,18,39408,3056,97427,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_05/production-scip__real_05__rl-gcnn__seed0.json,results/final/raw/production-scip/real_05/production-scip__real_05__rl-gcnn__seed0.log,results/final/raw/production-scip/real_05/production-scip__real_05__rl-gcnn__seed0.branches.csv
